dr,id,x0,x1,x2,x3,x4,x5,x6,x7,x8,x9
74.74824203679573,54514795,28.648955317781233,89.12462309606376,53.34138600700478,41.91849819103499,14.55823237270728,85.66926242467339,92.97578410018012,2.8962199456681437,99.09071353303041,51.42008552419938
7.866941903787272,20318915,61.27419641849771,16.487826300651143,82.3945719576604,1.5498037140255883,51.0000583308735,75.74204370957524,31.521949195543698,18.564962855449373,64.11137130660974,28.24935404064588
98.19546549063712,69543524,13.328802176451827,66.47845015254457,51.3167356367386,1.4912024945063385,1.366263324938921,45.545074055653565,18.826350273950766,71.14949701002593,83.27117441271687,90.27032744558305
37.39462269400212,14645065,14.974233775433987,8.458459637988081,40.5396794783463,75.61723276199461,0.7576640415929203,3.782423821447789,75.62125475573652,3.6682812246464414,74.30074006465424,75.32716085737631
24.854507453528264,20831757,24.42160049088895,89.47610943657033,50.736223568114966,98.27810952063398,39.281265593274824,1.2513460739046023,42.552749102137014,13.84720789282997,85.39783105237265,40.30906607952528
57.09876610990915,37013882,9.590764607231318,57.30069398580573,73.54844964137574,99.50304186025484,35.668432580585204,83.97754027939074,6.544879657629066,55.30135725552844,69.8393876519371,89.46501797681137
53.997331693939934,14719504,83.61275310171267,35.946876205435785,67.92853307477863,55.312593122818676,15.587004833264217,87.33467342212903,75.12120606422849,0.7674066274151903,53.925918944731634,39.22397559003945
15.91759087487754,52510176,6.705347851750898,49.888150474640234,2.9473993600884985,85.31827664284675,26.45014887207632,46.11700640966333,24.985616839058856,7.8248368016265335,95.22635130902809,21.442341085180882
91.76586183064477,56149198,43.72689840276782,35.03387660954124,51.102304980607514,90.92922847165134,80.29093230123907,57.233585568298814,87.25137079587084,23.777220826454005,7.701593113585803,94.20896903786574
58.31105472017332,29232305,84.89238835512907,86.31793344569249,25.786606801510324,84.88181549770385,89.08406797596051,8.632048310382345,66.13401784584754,61.237633755588774,32.48575439018858,99.27306647548818
55.62271698222019,15008865,46.762825017163465,61.19551165940788,9.995793213529758,80.00712845580054,85.45523316074399,32.795837924653924,82.78364231233843,54.190923998006255,60.048351911835,4.211107756526933
49.17491379572184,09526778,5.633501742778224,8.987502713296013,80.63126113627584,95.80533115717566,75.18086135911517,8.527002955051843,50.11469709330354,94.94818715777387,19.635789768603228,58.331146177232405
1.192849270068952,74526250,4.172228971511527,93.87752349609201,10.699329759322573,61.025570499977775,44.73415979250183,7.997914322885558,97.85766906541153,16.416563790223236,63.584720577870556,57.71768701755845
34.24399084774525,30694796,94.30031709949048,16.822047541633943,96.8468328051844,72.96778812362813,51.74593303109081,44.53563761840647,23.00004778010747,87.97163429944628,76.43262957821491,46.88487491563031
73.3482671077447,08711338,40.53870766814881,7.146140927619815,88.96086251737948,43.59070173234979,91.97273942312331,35.57087850409343,70.34196513944417,24.50142687373068,18.998616952166003,97.69903896277995
10.845609590462812,23098151,79.36686524121991,89.78121047072015,35.049205915525015,97.48282017643533,8.722897009460818,59.93075321488629,11.053603718338433,21.789066851012617,3.3798561506043767,54.709163602138865
98.80668211510067,67181513,0.9084275323819169,89.69167317023938,61.3995483517181,88.34783061780159,58.511435436694725,20.334117611918344,58.29732091273947,2.810679482513878,61.28059752645524,58.47472083167955
91.82655057982426,16382238,47.43594892086064,72.01277814450756,28.604731615771083,48.236226404239936,70.16309794013743,18.88298316571856,74.44885412837898,48.97078378457061,98.82253947860647,45.18220009510354
4.461345919275228,14093608,28.827717142901744,69.21176999975319,32.91124571182663,9.393150411373096,14.237000372675979,94.14123617110224,73.3711210337186,32.42594835618624,65.54398869731749,30.54197938667378
51.742753234342985,70771258,83.59016651734721,82.11663818444771,70.0164339713842,16.50514887399207,4.42562697533414,27.136315459521498,40.18864872664051,63.48135006179878,16.47810716499508,82.0775629085143
76.07955855511102,33314319,44.35531095449602,74.52820943015523,25.53392931628371,42.07716717501315,20.82020797404841,27.172019563659678,43.66709268651463,50.58394530324309,82.63205910559618,21.637642708094408
9.223871304033981,43206141,29.163003951644484,88.17953704519468,17.05965440354368,32.32848690977149,80.76831189967689,17.276965598740922,47.37890550138864,48.20462132093226,84.89244862285335,79.16480099706045
0.05768903962422023,46965297,41.286536938500376,82.90081521158402,43.8658099478316,21.510825713830982,48.455999560139205,42.72167880021339,76.83646892203222,57.3153601503726,76.75707163938405,49.20767373699512
91.62939241761556,61073133,47.063412559938136,95.80208326097734,78.3417780576492,87.90361273199271,95.60360663808304,6.97173827904447,20.018677014901375,47.651691924644894,34.50114292170946,83.24888654112993
1.4245655912990984,51846357,42.330583504398135,35.35198711832227,84.76847680287628,98.21687348952621,31.928532481590278,93.97464026062019,73.92440178784977,85.98661803477265,33.45235161159456,86.34479520356155
58.180943909698414,69128598,75.8795672348879,56.340679126704075,93.16547276367905,49.99107582475557,32.13800196176989,53.96249879342945,55.044691732218595,89.82947970747918,76.49528961996059,52.35798660739742
28.38574969564934,03339884,44.17808837157436,12.547524226615113,95.26250226150383,98.36158034664625,98.56947393154918,3.4543398349920706,13.520898364901058,69.01634925110618,90.31726426507866,25.310784754780613
74.7335929576706,48605309,43.20731094481785,20.69856710297653,60.415564826033815,27.745760193883704,86.54594276689143,18.652847033032096,36.22715756726135,41.71039878247075,9.37585833360739,74.9155696373408
58.8268969547228,17862799,87.60434268437422,99.2079964989377,45.91181695692864,14.001768524690217,33.46480927919223,82.76021631106737,90.57007746486006,39.00227766773866,11.600360765821073,36.22091839610796
93.56410159549574,48842659,55.6261125733762,85.0872727268202,59.90119030802937,24.590978467204195,16.57356796113302,20.185467781063025,35.5179388745271,50.09154237603052,22.5475156790773,4.651703953412511
10.00342380141771,00626956,9.492454843765696,85.32186573160638,9.448564811244964,46.99713142327203,43.35545598308793,32.175781300592895,71.6661989792701,26.35011420717429,87.97525909316909,45.354852526204816
72.30175750965697,63948407,72.23082397616137,31.193323036628684,95.59667889481355,57.44602027251074,86.47145443900867,93.20676057277579,56.47950637929243,18.98004801476565,97.19286701932695,43.51188381413069
40.364075361729334,17951735,18.806888065126394,0.9033504273714188,39.467559471733026,3.3645584808785434,18.07169430704192,22.496447153651676,32.12839425449495,64.06656998140916,84.2326442640955,29.394171774007493
31.144192642219572,11090909,9.197685233508357,60.8170178036235,98.4499952982333,72.38853239775199,73.07715200418245,97.28058224141286,4.537184491428725,81.60432475221799,30.135493650529142,35.075235922274516
91.88359525429607,11524856,33.91422764159275,79.64585270693327,12.329709505914288,69.63969603183587,71.41013277487815,29.461610292357754,15.632043239103123,53.25683240754616,30.12016728278606,50.72086970052252
24.814546838862086,82771392,97.93161113619266,18.525853437370586,1.9424660550763861,55.370495478870666,90.71135878463701,80.80681885615057,58.77485328842579,39.75862495759437,13.692631126332754,23.335917711047028
29.534116785874264,64533368,44.4943256312518,86.39518590523421,1.1959919533101382,44.887282694702755,69.79158623220371,92.14763707187703,11.481182684193769,51.704411822048655,36.886833563869345,99.22564304961605
99.64566318624723,87153811,20.980017190065002,75.53313802448749,65.94774408917019,74.77815330806145,99.38946028285119,81.53825591381222,53.86137856252604,1.0569347593587075,3.7578470963967825,4.547355221779236
89.72423662255625,22194905,8.288390333076713,75.7790150620711,6.747362503579469,85.53703666932662,28.126500312272917,25.66444541103229,46.28781146164089,28.683091325518273,73.18222143617115,4.014302805493097
60.462094718494285,50835810,63.55997386190656,74.9787122207579,50.396940994962925,98.01264912145889,16.969455442827307,70.04489982126735,22.439932425022924,57.73689572057879,43.213273347654244,28.897444037573017
7.0769815134942515,71235743,11.435465095292209,82.22007588215826,27.389654367871064,69.19965424847521,60.971983078319255,73.22415459046073,73.78837529171342,28.83606128888858,44.72195485948597,88.31086153219742
35.6821347252095,63236651,89.1702312808884,66.67825241956058,63.32227614653985,74.86177953887763,12.830111217566397,61.473201739959116,39.286600979983255,50.84777502404457,27.014705505314584,17.615287899312314
50.68051788884621,77840034,89.97439059803605,51.41013109932512,30.92870867995994,36.57635507085138,73.59351980989676,73.73946287153623,1.7597200022881898,4.243090856605525,75.1972702532877,81.99029973179637
34.601508773311465,63402989,37.43690823702016,21.83196814064583,52.06775333196977,84.82674332254842,68.4511955751893,62.56590276755139,34.991726599003314,75.70558940005068,24.556763868532506,3.8071791858221626
27.985235818546407,96679411,80.72244325863261,54.299716350171636,70.03343795819353,88.48279451592494,9.772846961020976,17.45649844286935,14.989521487305723,4.14796168664604,78.5566337211049,58.04752401143788
89.67272427715356,20969260,25.309065639681215,88.6884142496986,29.258754615414784,9.410854548886105,79.30043391219155,31.197018837584512,24.79019522748125,23.8825162071425,38.15968498557366,10.279557177368481
60.6553475617439,34316281,34.33422455616467,75.81027253843176,63.28572449276402,79.61762487734893,88.03492756367257,24.94789685808627,70.42618808653903,34.66028330868931,2.9887578129641934,2.376990851692329
21.099910670696996,41459103,85.43257660085357,81.9581874780981,78.44651139180642,16.023039464544485,20.82063188384222,45.86522365999023,9.282021428855082,44.568913451223324,31.27281594099903,27.49775604679413
41.781476785993455,55919527,23.370140291154794,94.30925450623131,21.620679411574816,80.89332752082217,9.572692498439018,26.085662749246573,72.8410002804567,31.356370629105612,90.82868995229593,92.28145284695816
91.8191263454236,27393536,48.08655807510691,93.74959099351781,59.848989391275566,48.97373616668529,82.57104156845583,30.932804314025386,60.783456479894596,33.2877893189686,50.513214728016194,93.94101301174383
76.49837445163075,67245928,29.468335268612066,14.177800487066905,43.03476830733868,62.40920416201071,33.76261696720042,47.36437754061096,38.39185467686236,5.939554025427308,43.745623148917645,43.02247807140886
16.162688568804928,89865318,9.280514486605062,96.65837296998305,4.150383665176339,18.443822553291078,90.91273224649247,33.361668622306354,76.79874083279388,35.5402844287568,26.92132026472114,13.823653416037885
26.284639422816923,86121528,26.902505817916555,43.02473439916531,56.62043967708518,46.07682889855522,41.727775402282205,9.401726294032098,3.6496707156181585,14.628758817489128,64.12346063199765,59.49470727296361
95.17049369712372,80693335,4.179281938582092,41.941287785506866,51.51425910343941,39.78946902729111,55.06484835854698,85.79256692573539,6.307329454834654,70.95883396831655,15.889922614297102,34.16244427207909
49.0791118495649,85334649,84.14741118806113,89.90765494432755,35.73242843467781,32.597738887074414,97.66939523908538,51.69542430920778,50.072218700836835,61.60196845432252,64.75895399773876,24.142824462910127
18.150735992100852,42762164,75.32272963242707,90.17733279659103,1.1677013165545258,95.8352290780165,66.38357731703127,31.543647638934434,26.827235566017904,38.889388976007154,80.5857948545263,27.461999572239925
89.41283279636767,85623535,59.09149565018187,87.4882959320675,17.811621803368215,76.05802515771276,41.71455718765185,70.54813738011448,55.19935775767302,67.96499703773922,54.920228709084014,0.7507287029789311
21.773052365202194,22180784,31.139180835045877,85.41065597953795,17.740837887798612,94.06130819037092,80.8927929536505,6.144020858086341,60.28509164802416,43.84407668765128,44.7728056180039,62.55734554353493
63.238304967541566,73539343,87.2539578116495,21.091860626210913,12.959041080743706,15.852482295378023,76.88884868083521,70.38231968573442,78.1612318445097,70.05098578886178,71.55341513376489,82.9464591888928
73.42180350199399,60366745,78.06256258052599,67.70627924379772,25.173361035429508,24.955139844134223,83.5272042737829,14.888049591663089,46.076405509162335,49.488616335716095,72.79154194620688,20.077790221149318
64.19994086845455,47333896,22.2535258029676,99.76714462264798,5.555653435274676,47.35947430093063,2.045127400147617,0.5807213053221627,91.7986452553351,82.7699246225317,74.92067393703628,46.2054582406059
90.61878692292265,64906107,84.45186097933373,63.50983202599597,62.39508050979815,25.479331983394815,58.48578823455585,23.890291823517295,10.405702294148867,83.3629207092499,54.540211578623484,45.26065343870464
3.155011423256626,19461079,30.16680232544018,80.8775221995617,94.83573881760356,52.31375653088832,6.414592767909477,31.776269373410525,43.48055359540105,56.00232688085058,65.53856311049891,28.37543966453048
46.508358623060786,37096109,78.50576129425532,45.111178740320824,12.36326261884807,91.6083869665669,76.30804436016446,21.979252030557905,30.74027771988408,58.03399421153338,25.290389144868307,78.2075372390067
20.264263800709493,32760718,17.99057175977311,54.07178498591635,32.912787965383615,2.8556749224027955,20.499477864904193,41.82526614916166,21.472647678714306,2.245375567160046,82.51205695213075,6.906404190280913
13.832138094426561,06282380,60.17370993422644,97.98910701167874,52.51879805660955,76.49127284657628,0.9306313419414347,86.14559685212481,6.528378108389266,33.42940473850688,70.24101055388603,8.28755971554288
31.205456567769986,75367331,83.75073773772748,23.859887022374295,16.38415551809551,88.96201838765438,15.137091199594455,86.09718569043895,93.35988208553606,9.813418862111067,76.39559305124627,25.762770915593023
60.25144482124536,67347539,3.7695148991226834,84.1748478254652,10.136174242145756,77.89660307387398,56.153841226412524,22.593189597860885,20.31183549914314,14.143175261784203,11.318589197094564,96.60318295745951
12.489442932751537,98122090,9.906518038348588,47.129286416013294,3.6598275447011552,25.376754606776906,33.69400511429266,59.9815311064386,71.63694733886281,34.15225324214399,89.06623181071879,59.81709629754138
87.8367166836061,08635159,57.76152363439896,72.31437142487043,70.57165064042734,76.60774911295218,70.83350014867315,0.4833309439222777,60.020929673936905,3.715422264031476,96.27217809181802,13.154052115410309
36.913631139516745,50273985,74.88537737629899,46.34882740291324,45.33159981386806,39.6882549421672,35.660769549576834,75.30614719265932,11.232771546093312,2.3305420586557934,91.46660555203297,3.6879152866667764
50.108141645149864,26600771,46.59867832493655,65.79185097763866,0.9115814290970192,35.323981786247046,61.119114616614404,96.90957743618227,81.8063876152922,83.2934370641961,91.67945782443017,13.1785886752675
21.69512661760904,07577857,70.58993335643622,15.049455086397046,39.05094972561665,7.603759768805551,74.75224203379375,32.602124661172205,40.362007775987465,84.79940685472934,37.61698868194496,71.78199817286497
25.50071313405927,71064270,13.28300173555773,63.0757273413753,85.59963303287041,83.09610370101761,44.214282250315776,0.6143105004581706,55.198371110204455,82.51217791322198,27.951108536184243,46.566442353131166
26.351355941208553,35222546,42.4014296579742,30.03182499893028,73.13945652130035,5.136670367000862,97.25107560725414,57.55364007758362,24.049889340618247,7.200998443962936,52.509822196899535,98.7740866693683
55.52320519291961,81541053,45.72781604990374,59.105855721487146,76.2234910670783,39.845865022678794,65.67060246850082,77.36532429703342,5.208507338201185,5.916328064457277,20.939709619067226,70.5790828186576
99.51691028807636,89198464,20.899328008385453,56.8528186336575,51.43761957955599,81.7976928394664,26.327450145956412,43.35592145526166,73.5372674518463,83.83822559697721,58.904410023475776,11.644231073504196
31.50953745442192,07918879,23.050772699366195,66.51403081539608,17.77627688697748,52.61854665622664,34.10340006963008,83.2426164944965,17.321239269268997,52.54784855607378,86.0568110374971,94.97162443205653
56.59824477327459,30127948,12.198837163334296,32.200408928947496,63.705878547957425,53.497763891808795,81.3778259035379,68.24385402667873,27.648307670316008,18.520644171164967,75.92556301655475,66.53389576131767
14.837903409275444,99516060,22.022111623172325,92.58884020784686,73.74792102332597,92.81594095428196,26.637948342238673,12.988612709091207,52.42325555395405,39.88279108087623,66.14370486152905,94.81163907075715
76.80343587650093,57567205,15.544256170330051,64.32847034513101,18.464961812483338,94.34560654734126,53.60250299217816,8.14188479929473,25.101220269467106,29.595760111259317,91.66907780040651,28.352534395169016
12.122470891974679,33474756,11.788397551692686,2.5519771773090616,85.21378401441457,60.978431617434005,25.04008687173561,75.76151514356563,56.62077984042958,73.92224058825622,58.183603250055924,33.29500610590392
13.290174512677988,33172275,63.67720240310746,62.10651673820475,75.53752134784642,14.693083689263709,43.237076707185864,85.23576118573133,82.86723284693399,50.79514250508426,29.563010554489864,42.87042064054314
60.92286059964474,89324297,65.07098751131183,98.69119063860143,92.04953336254624,90.38176588510166,5.21557471213927,60.66075502515479,15.007767809788419,24.164526381299435,39.302297954919915,52.70932511652693
50.036469001407056,60035296,97.72845741042325,8.479389163194305,94.28241142816837,94.33038148710334,33.70674704620821,96.49199649158871,36.603195690637214,99.40948932403579,29.10274599490903,55.699314683280996
73.29907664587843,70552701,27.14644806584552,20.68777328930279,3.9853888523167402,81.16586306817938,8.78451631892474,81.68425384868272,86.82954107598324,62.21122048440111,95.21602059532222,12.176856099984922
61.92723698184456,12901697,66.99784683210832,99.98719536616433,47.1244194943637,51.689969843038206,63.23295094773188,34.44841309873509,4.216898087525578,28.01409673017413,71.54993249179977,99.1665987003029
50.302870124012045,17098699,47.3794276275337,91.14929129328664,3.3809465918280046,72.67918007862953,7.126175753778785,71.10031987668609,92.70100289566035,40.18805592470732,5.091060088914667,48.780602683461126
66.89769905348886,68339343,7.645808920548658,13.047699732617712,43.047798002480874,2.7707436771833183,56.19851408881444,0.8820873817257158,74.59794970104068,64.30107925110852,43.644186056623255,18.31901098626495
78.53786528948487,55317348,24.6163010296238,9.766022183249646,27.228670875026562,2.3509131346186374,39.16491139745501,63.45717339703667,19.62794868112221,74.21130043803541,37.26301560374343,64.57996052493891
26.922083046197752,72182797,90.26314721190327,93.9283184907003,5.787469592359917,67.52481795298662,3.608410912619331,27.53618694161072,7.086016472694001,69.62504868899418,82.85982308924402,57.38798778307122
38.33677073854091,41874071,8.385308189483576,11.6980642642178,83.02504852870756,68.01108814578203,94.96667192397831,5.497317383179445,30.257706525939465,25.47646371083333,51.999989481400796,92.36072458866454
31.757249751179383,93591852,3.6318076830670454,8.353393682898435,38.877311178181486,56.21112373332209,63.11573155372019,58.95636557824051,50.848082460569145,81.4147603529053,97.93779036516067,82.27486363859052
39.49186527642647,24591064,79.57802121148018,32.88055052420633,31.880725684763746,87.72177575464556,66.08876043162165,25.42055489482875,93.87015664790071,20.104774891414134,95.15589579794485,16.218171757443713
72.42831577462803,29952554,60.2440596261324,84.55157964685398,81.5033190537619,2.6920507294133533,16.00649778877392,1.225328285329208,70.96447448277775,2.205517510567323,53.969955043520315,0.12466414429792572
85.45388874078952,10369644,33.869879725315386,6.951683402097597,68.84166672290338,38.75448517416217,21.53172052035358,73.2468928807919,61.41450745891286,39.505928972658246,57.25195600794054,24.494507688503663
93.01095825505429,36143866,91.2115001752409,88.01008355761519,92.7378178245953,9.016902067312971,36.16383154835157,50.03691338102021,34.838728522000515,29.53936225309508,29.95341381422607,43.57070660876594
16.711858249638222,95863242,51.96370323341314,19.20731495053898,38.95857288736349,27.489621405912157,82.78863389085879,76.03970898146612,93.22455139423484,45.33525368312469,80.6436583218718,30.48929025114725
37.07207643576722,25368378,43.98871311836622,19.247016947815375,87.82717859598668,33.517480412585776,35.740170352431875,77.35933707184864,91.5920615860167,28.794067296881188,43.77526877350486,13.835649208786126
74.71836591476838,98322855,47.7858326589002,91.22525300420158,91.52769572342108,91.28302933337876,47.518926345411394,78.13159397633042,39.86934248320316,25.467484556637043,86.14675305423243,56.58684171938697
77.90260223491657,96690288,40.816045372911546,90.83179998529806,67.94437854267288,0.8605240817438076,46.159868742141185,59.83493377931052,60.90669721586184,98.20382381893502,17.884478619953192,1.5673728007691956
67.83366736588026,39233445,72.72395676015843,34.00036228790777,91.84736316295609,6.389558330574053,92.06135746956984,82.66771054126649,61.06780644921209,53.38685946089711,40.03513361636074,19.70628596135018
27.701184791533983,91599593,60.66157949166032,63.61740904234333,54.94608094011817,59.53094792209216,40.10636207015489,46.51807527158899,43.588667068954564,27.42914268749318,78.06308539991652,86.58569041895188
11.786688230020259,92177379,95.66747714566303,23.9020776517026,57.970265309311166,3.165551434435232,77.16964348135252,14.99521698982571,47.77243380573061,34.603305879093305,45.37072882343105,14.88579887239797
56.32223955190202,79240413,19.055325933736434,89.92920374272796,84.06775403981511,86.72106580770848,63.858111104602585,25.44622848874368,90.01962819024274,95.53703602985742,40.28271081144182,10.783400793541864
13.773854145711017,37828830,83.6766850798241,17.734745845373865,25.28107083449058,43.675238451053175,90.78852501994803,62.45169922798085,59.35847783637194,73.75753968673324,50.79290880149567,43.54255884125908
0.8190529948517544,22226520,48.929010736533066,39.775088129030145,83.35485766428664,43.20001135297802,93.82818407196288,43.98885026341125,4.623768949677409,32.19644617706313,39.16014311816767,83.98692086329149
16.000798626036495,85271614,75.47406639751736,33.474236819579076,80.31879097610837,9.102414710905926,91.10019221553667,4.002577180086597,1.883570360863318,38.244074846268994,78.45547340978055,89.65312009315907
32.02204240799442,94920844,94.9051025194695,81.83885698981656,6.024727920382222,89.96395860527545,83.43228062477992,4.517859709717598,29.873009621336543,89.45173405843316,40.43419504783712,18.952683021628836
93.35151894228844,41121457,33.17669922191923,61.30978518784611,29.941915791331397,99.99651256274677,92.99676661389626,87.87784189964836,72.14680301148677,54.66372882576837,96.15332785135764,48.21475632695902
25.212900964126874,62573043,4.566563094891906,58.76689974680398,33.64506596791059,57.6271169979213,51.21396325413383,82.75245154246525,83.19911394382505,46.35938812684751,8.515153090016913,89.93129285751772
35.490302812443716,02383719,66.98748889897082,37.96603459153154,82.81754555313799,33.43812161053646,56.21367313414636,98.78905639649031,55.71245238060661,40.529806503159236,21.039730418422188,67.09636475930161
84.20449889842016,39950453,61.005212298155286,43.29849901884357,87.54239172450376,25.381559963127522,0.05703621024472083,46.794343730938834,68.03849345615224,55.86136278584707,87.46248477200218,77.00744829441214
91.97065234235428,24286878,65.70756625328494,50.22450314256248,68.72162471343084,15.141594365402112,68.3395521059941,37.313755908667204,39.04609939092805,98.66881050632671,50.09016131601458,71.39785653017435
3.1692545635386815,10494703,55.81708488652155,76.19856513462977,76.94364210574682,77.03594799036215,21.090928001880215,70.64596032999897,40.2474325699798,43.08981118945309,87.31244051533476,18.25938142600697
46.8657501744914,46877278,85.11133317756725,25.621927179002935,51.58666033280598,36.85500615467602,64.62429753620945,37.23350927375788,81.4066923247331,13.641769904436318,39.89598236523365,49.68819979863024
59.06835488487228,39263490,68.46165220940449,81.03779258666681,14.304714461622769,41.98509251645135,40.42399593152911,5.7230503972831475,96.0169132295704,96.5390179054935,98.34413168568304,48.41552662952445
17.598753365088115,56956953,59.87448003008967,53.02525147006618,76.96182009285492,91.50439545517148,34.88651095691212,38.20661105967304,8.725586497233584,4.585829285808563,99.2259518404302,62.57375876391185
56.48485457073006,07123509,52.61984400524925,33.01400458941802,85.42656235236682,77.36585430202207,19.51553219104518,70.6425235301745,28.524655682972277,13.798660061358225,10.85874311571896,6.876433443996389
20.605752968056336,27902165,94.22211784207758,68.8808763143356,51.11466641382302,33.64210531374107,99.21000185002171,21.523441226891592,66.53545389009597,81.02650729299211,9.311741652892803,97.13168557119317
97.96603484626564,05596843,40.319076725952485,39.42054972364738,97.75983582787175,4.147783841934105,88.13398889083601,90.28657646451016,55.08543860195804,68.6425491407099,55.99050746170814,9.956844618887716
94.73168968117592,30861451,31.459421786675723,27.20020821961957,49.44984847086331,29.235582945245852,31.962468986158164,82.36040957647323,53.89932102013748,31.75796799266709,40.624421502983985,28.784007578497185
97.49378320802539,05952418,5.865074143370819,29.122214221084374,99.44858953115174,75.87835156889572,99.60916930051368,72.33610452777212,11.214029197994579,21.59486786087823,81.75394975942883,35.35227749359385
70.77616316893845,85099916,13.202411055413021,40.40038659930728,87.05197567749818,17.000788869872007,58.71363816463091,83.0576106171999,71.49317794381471,43.36658138189012,48.90871259398688,86.84474904739695
18.922768600847263,54279461,49.535188901978074,97.5037914998132,64.57804019865104,69.78592622926023,37.125020054207845,86.88499019770212,75.59922009403533,78.36440558058383,88.67992223255283,45.96391975164597
70.38962188081324,95188484,36.335758451510905,53.748049963178865,6.989797798542796,14.279891542748313,91.79120946550763,78.5975048147728,52.29107440276077,55.91640643831005,81.41968525460865,5.352194628567563
13.921518197474548,66357133,35.02379073344935,28.814087521125387,49.11338639953171,43.858687619603444,80.15223201760435,98.07931635468134,23.82593034758922,87.9680390075086,56.10038794516312,26.103677081472476
22.98883416649231,35851262,1.2206460777582473,14.129476751149184,34.12752608224271,5.638777331871347,28.70368143749428,44.771603280641784,66.96893606130531,3.5996313582746353,72.59722051500943,26.271108762444683
46.20764617353539,21673099,67.83235827676674,17.727784091115783,84.59847968393429,13.299011788206627,15.050109700830061,28.92256383634162,70.87641036376198,22.31909081986784,97.40154620240997,20.932753630772925
14.910252600314667,99032989,67.86202819789963,48.16507445639323,90.27314127479256,82.82816398089005,4.604760248799023,85.87090787214726,73.82362537187706,23.240915100194503,64.99335950637365,58.661608453666894
64.35886330062479,31947831,0.6703055618696552,69.54023861877157,28.4085099133249,96.62531955008359,59.909947836633556,97.51239141904799,43.43185374187408,37.708685227744844,17.642121401767408,81.04420093503016
62.74286836979094,57572578,21.96533791881804,99.08774954635295,99.17796806475565,6.258643746268966,35.80197227387468,99.73350190060557,70.32226167982535,57.861904817481935,29.86657431931665,69.16536254749947
15.14333959876275,06182836,71.68422644266121,51.33555825376387,55.41295462596807,43.70252318741922,12.253870329147876,78.33251732464652,60.75140631788527,23.861171452312078,78.50866024719437,44.72990412786191
62.93516745375418,37331546,96.3457207419941,26.51231630692147,4.504244700085536,25.94930999792542,55.801670995279565,96.77196237269581,34.58534831752919,83.48516307533083,21.03845469898714,66.41604864896333
41.27542970927293,83926398,77.32968269304948,36.184489573525326,47.33674494522828,26.744224348581913,81.71781238371096,11.403561944010999,99.39803998524638,26.07226531492196,81.47557791128926,42.749155327317865
6.256650499613958,35585774,55.052876198894616,89.04621843282952,39.59803268753844,25.970288958833223,52.27841610284951,2.01612540429692,56.24266946398395,10.65899836460521,68.32594210492402,85.3861559166188
28.912902108674665,07024505,16.245651997276166,30.7723292934061,54.699897450350676,12.67193266139175,62.11554783197295,75.38851407285387,84.89367259650254,77.53923561187558,40.63413822144724,53.53293176130357
46.55464161620541,14313412,96.63854280877355,94.91557293698592,0.01624309978468519,65.3073271559293,37.850116427395676,58.46886934042406,77.59898557463035,94.93019407818328,33.03100461563948,52.60522444775455
50.542316833089075,49678619,80.2782150937353,41.74734991853424,33.745156087062625,77.48315698984632,33.72385601743626,11.83687134920126,33.96156474565583,32.03714736668643,97.28596926157198,48.63502659521244
25.722502980129235,23874366,94.79184018543526,22.414661903087364,27.02196015226358,56.22815401033419,67.32851105319955,73.61142151459053,78.79290155500449,97.07723571315954,98.08414270829974,0.5567428932954144
91.8960443920799,62637781,73.97852144739704,79.47146517988999,83.36791596428574,66.26026490162083,76.64426392241381,26.542515922684572,50.674837233287384,92.8128120813848,99.33887233468074,97.95934538538634
43.370204344372745,15540522,19.186789963688543,68.67317961177913,95.30159496207683,29.366523695238733,8.902205108181526,2.360775057185882,3.5407702619690506,71.64361492676531,77.18175447600092,66.10524703929613
42.74540332762153,77622363,94.58876753488158,70.15386670354826,31.110197200087974,6.979113820075755,70.40426085,86.13496529687421,19.000387486623527,63.71825888670223,0.6261318473316901,16.62873220902351
8.822270856398651,60964007,64.86417819668569,13.181935066112139,20.551017841823104,24.58432170526371,79.54637649488257,72.09891040545544,44.503757990927895,19.086929715878277,34.2083484550837,23.620216702816954
86.2012372567205,70360229,38.560707373963496,38.850190023316046,10.441140540939632,0.20606508795332212,6.928223185768068,6.162086496534136,15.725107778698366,27.37117594792243,27.737614353124908,4.1187593289198965
18.977915955897583,96524000,53.0311009389142,54.9931109586582,29.036490457287634,70.30396854752708,50.3356634126874,43.79423956247096,48.42655018715312,48.87227115296656,93.59651469264249,5.6739791246262055
7.229467996313199,94159214,25.292181955208214,11.181524220852989,20.766729467966748,34.838974245894946,82.57899555236928,61.845017746081446,16.244575948863528,33.38959470149276,37.03645519523473,31.77800409943098
42.58467867619014,51129143,79.23815638268351,93.5649603992895,81.51735914729124,80.62971484204316,54.07324252366973,81.51562099344967,72.78438716473889,93.78174166986555,97.61782722562684,97.59394088089107
62.61317068391157,63378454,20.318199782241596,3.2757339119933393,60.767709169397556,95.62627758096043,92.33160414443277,60.7714898687314,60.03400545184301,99.82946597535904,54.454407585674346,63.89083317754449
82.73954126154244,41729221,86.93404986930605,80.50717040918504,21.766285478495718,19.86158810927473,24.882048352913355,49.77449309636569,28.65551855885101,62.91442731342695,81.45865317847783,53.60661058508464
61.943523873597584,18938684,44.03020861274216,49.157990040556264,21.36281813783404,20.861720096646174,31.914543927228223,90.75158737887165,74.19282775766818,43.75199396637007,84.8661279914275,81.71525028251843
